
 forces (fx,fy,fz) for set HUB and time  0.1000000E+00

      1173  2.336304E-05  4.928141E-04 -5.743386E-04
      1174  1.501335E-04  1.128534E-03 -2.534873E-07
      1175  5.943799E-04  6.844050E-04  2.300349E-04
      1176  5.533265E-04 -1.105295E-04 -1.452378E-04
      1177  5.264671E-05  3.812457E-04  4.071438E-04
      1178  6.451501E-04 -8.980121E-05  2.141512E-04
      1179 -1.269912E-04  6.650012E-04  8.463730E-04
      1180 -1.485159E-04 -1.988916E-04  1.210228E-03
      1181 -1.163538E-03 -2.942231E-03 -8.381110E-04
      1182  1.580470E-02 -2.825083E-02 -1.361176E-02
      1183 -1.787453E-02 -3.076139E-02 -8.010293E-02
      1184 -1.019576E-01 -1.920085E-02 -1.442155E-01
      1185 -2.822509E-02 -7.057149E-02 -3.014603E-01
      1186  5.326762E-02 -8.342070E-02 -2.820491E-01
      1187  4.178191E-02 -6.450971E-02 -1.227242E-01
      1188  1.364490E-02 -2.460969E-02 -3.822664E-02
      1189 -2.691536E-03 -1.296602E-02 -8.575387E-03
      1190 -3.689518E-04 -2.418493E-03  7.688951E-05
      1191  5.209365E-04  6.589053E-04  5.738557E-04
      1192  1.944577E-04  5.064914E-04  4.016382E-04
      1193 -1.368190E-03 -1.895670E-04  9.085355E-05
      1194 -3.430457E-04  3.149173E-05  2.282434E-04
      1195 -2.175434E-04  3.673509E-04  3.871742E-05
      1196 -6.224632E-04 -3.221085E-04  2.103556E-04
      1197 -1.268784E-04  9.157199E-04 -1.277674E-04
      1198 -1.899876E-04  2.436295E-04  4.503359E-05
      1199 -9.676392E-05  6.524670E-04  1.810917E-04
      1200 -9.624815E-04 -3.388557E-03  1.214174E-03
      1201 -8.714106E-03 -8.199388E-03 -6.550363E-03
      1202 -2.652622E-02 -8.653939E-04 -2.810713E-02
      1203 -2.672502E-02  1.973961E-03  1.154109E-02
      1204  1.442126E-02 -4.929594E-02 -8.758980E-02
      1205 -3.407165E-02 -6.955649E-02 -4.313984E-03
      1206 -1.320752E-02 -2.673194E-02 -1.266955E-02
      1207  2.476730E-02 -3.425209E-03 -2.358782E-02
      1208 -1.109947E-03 -4.238621E-03  2.072064E-03
      1209  6.670309E-04 -1.041462E-03  6.082886E-05
      1210  9.280686E-04  2.433211E-04 -1.068322E-04
      1211  5.113623E-04 -8.157246E-05  1.616065E-04
      1212 -2.359800E-04  7.865920E-04  1.965663E-06
      1213 -5.135672E-04 -2.269333E-04  1.596075E-04
      1214  2.368990E-04  4.935974E-04 -5.261362E-05
      1215  4.119542E-04 -2.613896E-04 -1.082602E-04
      1216  7.023247E-05  2.092243E-04  7.488877E-05
      1217  5.364674E-05  4.237766E-04 -1.673978E-04
      1218 -4.159756E-05  5.433860E-04  5.115118E-05
      1219  4.072583E-04 -1.389862E-04 -1.056445E-04
      1220 -2.270323E-04  2.435799E-04 -2.833596E-04
      1221 -1.804571E-03 -2.099483E-04 -2.736775E-04
      1222 -1.497517E-03 -8.758458E-05 -5.083350E-05
      1223 -3.361944E-03  1.887391E-03 -4.895665E-04
      1224 -4.848279E-03 -5.058523E-04  9.357646E-04
      1225 -2.049882E-03  8.688381E-04 -1.712360E-03
      1226 -1.140584E-02 -2.237702E-03  3.249360E-03
      1227 -1.111913E-02 -8.427678E-03  9.737961E-03
      1228 -6.548942E-03 -2.056875E-02  1.895568E-02
      1229  2.129404E-03  1.370841E-02  3.396873E-02
      1230  5.780231E-02  1.481956E-02 -2.787545E-02
      1231  3.262105E-02 -6.712077E-02 -5.244755E-03
      1232  1.054442E-01 -1.162792E-01 -2.666674E-02
      1233  8.373766E-03 -3.655126E-02 -1.086808E-02
      1234  1.136057E-02 -8.685068E-03  8.622860E-02
      1235 -3.612743E-02  2.640195E-02 -4.265603E-02
      1236  6.816160E-02 -7.431002E-03  1.342588E-02
      1237 -2.571263E-02 -3.452477E-02 -5.645152E-04
      1238 -3.796350E-03  1.124051E-03  1.391749E-03
      1239 -8.001411E-03 -1.464563E-02  1.876534E-03
      1240 -4.071284E-03 -8.807095E-03 -3.412665E-03
      1241 -2.575497E-03 -5.706671E-03 -3.118187E-03
      1242  3.061945E-03 -1.286590E-03 -5.010454E-04
      1243 -1.592832E-05 -2.435487E-04 -8.758704E-04
      1244  7.223088E-04 -3.210071E-04 -1.785743E-04
      1245  5.557254E-04  8.549588E-04 -1.983702E-04
      1246 -7.749572E-03 -1.839761E-02 -1.807054E-02
      1247 -4.451536E-03  4.873728E-04  7.644956E-04
      1248 -4.596983E-04 -6.177322E-03  7.312156E-03
      1249 -1.577200E-02 -3.187091E-02 -8.372607E-03
      1250  9.607251E-02 -7.562556E-02 -5.822913E-02
      1251 -5.049557E-02 -8.555839E-03 -3.750839E-02
      1252  4.724712E-03 -7.827586E-02 -2.254978E-02
      1253  1.825264E-02 -1.480002E-02 -1.176583E-02
      1254  5.200505E-03 -1.893360E-04 -2.673569E-03
      1255  1.897682E-03 -1.672868E-03  4.142089E-05
      1256  2.401009E-03  9.313855E-04  4.045884E-04
      1257 -3.160186E-03 -6.675212E-04 -2.344810E-03
      1258 -4.849048E-04  4.032978E-04 -7.484979E-06
      1259 -9.973784E-02 -9.140410E-03  2.994105E-02
      1260  2.774430E-02  1.966637E-03  7.900330E-03
      1261  7.366244E-04  1.406332E-04  2.806108E-04
      1262  1.536250E-02 -2.147866E-02 -3.214951E-03
      1263 -9.596756E-03 -2.866754E-02  8.521907E-03
      1264  5.422877E-03 -2.781040E-02 -2.765040E-03
      1265 -7.949918E-04  3.116149E-04  6.006935E-04
      1266  1.596198E-03 -2.689514E-03  1.030719E-03
      1267  6.557794E-04 -3.298245E-03  8.427810E-04
      1268  5.812590E-02  5.670196E-02  3.488606E-02
      1269  5.355692E-03  7.773147E-02  1.813639E-02
      1270 -1.777970E-04  4.812945E-04  2.362342E-04
      1271 -7.793295E-03 -4.819602E-02  8.852589E-03
      1272 -2.264596E-03  9.298155E-04  8.859123E-03
      1273  3.301249E-03  1.057455E-03  3.233679E-04
      1274  2.550433E-04  2.822146E-04 -1.090131E-04
      1275  3.244787E-04  2.261857E-04 -1.275762E-04
      1276  7.027778E-04  4.447863E-04  4.586313E-05
      1277  3.024960E-04  2.318914E-04  6.016108E-06
      1278  2.356777E-04  8.159639E-04 -7.742065E-05
      1279 -1.666681E-06  5.506433E-05  2.221707E-06
      1280  2.547210E-02  4.030610E-03  9.301535E-03
      1281 -9.285887E-04  9.115985E-04 -1.525044E-04
      1282 -6.848681E-04  2.925802E-04 -8.659786E-05
      1283  5.042708E-05 -2.598690E-03 -1.188652E-03
      1284 -7.070934E-04 -3.335005E-03  6.023953E-04
      1285 -1.494646E-03 -4.214777E-03  1.971955E-03
      1286  2.292142E-02 -7.608771E-03 -1.224593E-02
      1287  2.267866E-02 -1.232459E-02 -9.795991E-03
      1288  4.201954E-03 -3.496626E-02 -3.444146E-03
      1289  8.812068E-02 -1.362015E-02 -3.483517E-02
      1290  5.112237E-03 -2.757517E-03  7.192343E-03
      1291 -4.411342E-02  5.830000E-02 -8.879333E-02
      1292  4.683839E-03  1.061383E-01  1.283691E-02
      1293 -2.189425E-03  7.853477E-02  1.100656E-02
      1294 -5.511736E-02  1.367620E-01 -6.255548E-02
      1295  3.261131E-03 -1.550883E-02  2.683706E-02
      1296 -6.509370E-02  3.408084E-02 -4.527238E-02
      1297  2.191022E-02 -9.738646E-03  2.278875E-02
      1298  7.863993E-03 -5.102652E-03  3.203459E-03
      1299 -1.100313E-03 -3.707453E-04 -8.309485E-03
      1300  8.793974E-03  3.031430E-03 -2.790143E-03
      1301  7.155625E-05 -1.088917E-03 -4.538094E-04
      1302 -3.472363E-04 -1.501707E-03 -6.132536E-04
      1303  7.719562E-04 -1.161061E-03 -8.856987E-05
      1304  1.068973E-03 -2.918254E-04  5.596441E-04
      1305  2.357581E-03 -7.004924E-02  4.216051E-02
      1306  7.242893E-04 -1.752077E-04  2.272637E-04
      1307  4.318386E-04 -8.353477E-04  5.732194E-04
      1308 -1.052815E-01 -1.835715E-02 -2.423002E-02
      1309 -9.630194E-04  5.488452E-04  2.577843E-04
      1310 -3.042333E-02  1.366335E-02  1.693167E-03
      1311 -5.805971E-03 -3.201628E-02 -6.833204E-04
      1312  1.651548E-02  3.794758E-03 -8.238990E-04
      1313  1.543128E-03 -1.299672E-03 -4.928973E-04
      1314 -6.865052E-03 -1.224407E-02 -7.811867E-04
      1315 -4.353890E-04  1.265307E-04 -1.515537E-03
      1316 -7.647106E-03  1.328039E-02  1.639845E-02
      1317 -3.619145E-05 -2.579870E-03  1.133217E-03
      1318  3.098600E-02  5.754805E-03  4.289944E-04
      1319  3.654683E-02  3.320596E-02  1.125875E-02
      1320 -9.212208E-04 -3.004606E-03 -4.634904E-04
      1321  2.248541E-03  1.505433E-01 -1.906468E-03
      1322 -7.099066E-03  6.756889E-02  2.047553E-02
      1323  5.787901E-03  1.872417E-03 -7.062661E-04
      1324  2.209659E-01  1.090386E-01 -7.253115E-03
      1325 -4.025365E-03  2.281785E-03  8.621445E-04
      1326  3.317172E-02  1.159734E-02 -3.381688E-02
      1327  9.626808E-04  2.272746E-05  9.873976E-06
      1328  9.067458E-03 -1.294402E-03 -4.148581E-03
      1329 -3.249783E-02 -2.968715E-02 -7.609216E-03
      1330 -3.749580E-02 -2.377586E-02 -1.760735E-02
      1331  1.035339E-03 -5.424310E-04 -9.870788E-05
      1332  4.068881E-04 -1.037736E-04 -1.922862E-04
      1333 -2.687988E-04 -5.517076E-04 -3.081679E-04
      1334 -3.806103E-02  1.659582E-02  3.854220E-02
      1335 -1.209377E-01  1.447302E-01  2.510614E-02
      1336 -6.462759E-03 -4.583464E-03  1.234865E-03
      1337 -3.932393E-03 -1.832166E-03 -4.393459E-03
      1338 -1.879887E-02 -4.650620E-03 -1.546279E-03
      1339  4.231645E-04 -1.771267E-02  3.913600E-03
      1340  1.058304E-02 -1.878894E-02  1.360744E-03
      1341 -3.158701E-02 -2.729833E-02  2.734297E-02
      1342  5.438662E-02  4.329002E-02 -1.009131E-02
      1343  8.135891E-02  1.564893E-02  1.815025E-03
      1344  2.154676E-01  1.290623E-01  1.041384E-02
      1345 -1.769673E-01  4.656909E-02 -1.732849E-02
      1346 -3.119288E-02  1.878552E-01 -1.305898E-02
      1347 -7.258617E-02 -2.591330E-02 -2.030094E-03
      1348 -1.263456E-01 -6.500165E-02  1.801639E-02
      1349 -4.425102E-03 -3.020077E-02 -1.325616E-02
      1350 -4.098971E-02 -4.868601E-02  8.829718E-03
      1351 -6.862314E-03 -1.812258E-02 -1.960354E-03
      1352  5.512450E-03 -9.175588E-03 -3.109743E-03
      1353  7.235609E-03 -5.479324E-03 -4.304296E-03
      1354  1.192497E-02  2.139911E-03 -2.315704E-03
      1355  2.513348E-03  5.088019E-03  5.073188E-04
      1356  1.227638E-03 -2.100694E-04 -6.747252E-04
      1357 -1.374486E-03  4.295634E-04 -4.647426E-04
      1358  4.354565E-02  4.374368E-02 -1.989359E-02
      1359 -1.109001E-03  5.459919E-04 -3.246328E-04
      1360  6.854707E-04 -7.969473E-04 -7.690804E-05
      1361  1.560244E-04 -1.697336E-03 -4.175891E-04
      1362  1.709095E-02  7.109701E-03  1.960246E-02
      1363  1.146990E-03  1.936772E-04 -1.376374E-04
      1364  7.322022E-03 -5.578387E-03 -1.275372E-03
      1365 -2.178605E-03 -2.935453E-03 -1.289670E-03
      1366  4.808715E-02 -8.901327E-03  9.210943E-03
      1367  5.442121E-03 -1.347469E-02 -5.755542E-03
      1368 -9.562456E-03  1.548865E-02  2.233977E-02
      1369 -8.738487E-03 -6.993780E-04  9.418713E-04
      1370 -4.061193E-02  1.837206E-01  1.424466E-02
      1371 -7.293949E-02  2.150785E-01 -1.137135E-01
      1372  2.964087E-02  3.821871E-01 -5.817381E-02
      1373  2.479544E-04  4.853367E-05 -7.855626E-04
      1374 -3.116465E-02 -1.834300E-02 -7.560775E-03
      1375 -1.821516E-02 -6.839239E-02 -4.213029E-03
      1376  1.821117E-03  5.211580E-04 -7.057704E-05
      1377 -5.165755E-02 -8.578750E-03 -1.440156E-02
      1378  3.606599E-03 -1.086039E-02 -4.329357E-04
      1379 -4.239700E-03 -5.447827E-03  3.514238E-04
      1380  1.446987E-03 -2.355369E-02  3.350375E-03
      1381  1.174683E-02 -4.665029E-02 -9.708075E-03
      1382  9.127802E-02 -4.442514E-02  2.538693E-02
      1383  3.507801E-03 -3.652925E-02  3.881168E-03
      1384  7.769983E-03 -3.061724E-02  1.992654E-03
      1385  7.628858E-02  8.598327E-02 -8.325351E-03
      1386  1.434954E-01  1.400317E-01 -1.202653E-01
      1387  4.864743E-02  2.962612E-01  5.654397E-02
      1388 -1.046535E-01  7.286151E-02  8.542378E-03
      1389 -9.683585E-02 -2.454500E-02 -7.515263E-02
      1390 -3.153451E-04 -2.714381E-02 -2.551222E-02
      1391 -2.977343E-03 -4.477547E-02  7.802734E-03
      1392 -4.662352E-03 -3.733239E-02  2.783389E-03
      1393 -7.027378E-03 -1.666158E-02  2.382087E-03
      1394  3.843788E-03 -8.376818E-03 -5.802290E-03
      1395  5.108229E-03 -2.576088E-03  2.128333E-03
      1396 -1.733877E-03 -2.431519E-03  7.750736E-06
      1397  3.962374E-04  3.900065E-04  2.150022E-04
      1398  6.728459E-03 -5.989051E-02  3.408354E-02
      1399  9.276762E-02  1.158809E-01  1.427016E-02
      1400  1.229714E-01 -1.333564E-01  6.938733E-02
      1401 -2.190034E-03 -1.027080E-03 -1.521314E-03
      1402  6.080113E-03  1.034307E-02 -3.878092E-04
      1403 -2.023115E-03 -5.670205E-04 -4.053568E-04
      1404  9.464557E-03  4.031234E-03 -1.757797E-03
      1405 -1.193392E-01 -1.931231E-01 -5.066282E-02
      1406 -1.119286E-01  4.308018E-02  2.771041E-02
      1407  2.644751E-03  1.045811E-03  1.170823E-03
      3648  5.824704E-03 -2.173142E-02 -4.875248E-04
      3649  6.317926E-03 -1.841963E-02 -9.460935E-04
      3650  6.270141E-03 -1.814745E-02 -5.956298E-04
      3651  6.237733E-03 -1.756378E-02 -1.912831E-04
      3652  6.362548E-03 -1.763150E-02  9.377730E-05
      3653  6.696628E-03 -1.843738E-02  4.489830E-04
      3654  7.385988E-03 -2.030024E-02  9.424757E-04
      3655  8.217042E-03 -2.295029E-02  1.158774E-03
      3656  8.905740E-03 -2.519558E-02  9.276461E-04
      3657  1.084786E-02 -3.344696E-02  1.895052E-03
      3658  4.053835E-03 -2.757232E-02  6.070549E-03
      3659  5.899823E-03 -2.880432E-02  8.334667E-03
      3660  3.954113E-03 -3.733116E-02  1.087807E-02
      3661 -3.150628E-03 -4.399680E-02  1.210588E-02
      3662 -1.985937E-02 -4.666295E-02  1.119460E-02
      3663 -5.360080E-02 -2.929783E-02  2.685592E-03
      3664 -1.146129E-01  2.909551E-02 -2.183622E-02
      3665 -2.161981E-01  1.682176E-01 -7.662991E-02
      3666 -3.657701E-01  4.428533E-01 -1.875259E-01
      3667 -5.746909E-01  9.427977E-01 -3.813872E-01
      3668 -8.150092E-01  1.722290E+00 -6.850708E-01
      3669 -1.019456E+00  2.837151E+00 -1.126557E+00
      3670 -1.060864E+00  4.182657E+00 -1.674479E+00
      3671 -8.404861E-01  5.512701E+00 -2.249770E+00
      3672 -3.238698E-01  6.332305E+00 -2.576685E+00
      3673  3.143465E-01  6.330886E+00 -2.574083E+00
      3674  8.333122E-01  5.512249E+00 -2.230547E+00
      3675  1.064755E+00  4.193859E+00 -1.687869E+00
      3676  1.012907E+00  2.832303E+00 -1.126956E+00
      3677  8.101103E-01  1.714566E+00 -6.829416E-01
      3678  5.648945E-01  9.264899E-01 -3.739555E-01
      3679  3.589921E-01  4.435139E-01 -1.876576E-01
      3680  2.083289E-01  1.656255E-01 -7.791515E-02
      3681  1.108411E-01  2.943034E-02 -2.244066E-02
      3682  5.161203E-02 -2.877238E-02  1.613043E-03
      3683  1.838055E-02 -4.593590E-02  1.030092E-02
      3684  2.052828E-03 -4.378020E-02  1.122637E-02
      3685 -5.591128E-03 -3.575777E-02  9.887993E-03
      3686 -6.774486E-03 -2.518531E-02  7.226694E-03
      3687 -7.274617E-03 -2.739378E-02  6.400611E-03
      3688 -5.503874E-03 -2.052889E-02 -1.977278E-03
      3689 -5.147082E-03 -1.613326E-02 -2.281977E-03
      3690 -5.045330E-03 -1.516297E-02 -2.386852E-03
      3691 -5.339530E-03 -1.540951E-02 -2.307739E-03
      3692 -5.914569E-03 -1.659940E-02 -1.965650E-03
      3693 -6.643910E-03 -1.830616E-02 -1.547630E-03
      3694 -7.243727E-03 -1.970954E-02 -1.019081E-03
      3695 -8.213313E-03 -2.254568E-02 -8.581226E-04
      3696 -9.278618E-03 -2.588122E-02 -4.875505E-04
      3697 -9.442054E-03 -3.266633E-02 -1.283528E-04
      3698  4.103349E-03 -2.119665E-02 -5.381127E-03
      3699  3.246349E-03 -2.123582E-02 -5.861961E-03
      3700  5.422130E-04 -2.720908E-02 -7.560070E-03
      3701 -7.253109E-03 -3.083499E-02 -7.870105E-03
      3702 -2.434767E-02 -3.010395E-02 -5.963981E-03
      3703 -5.988080E-02 -8.817142E-03  4.194885E-03
      3704 -1.245684E-01  5.721515E-02  3.152947E-02
      3705 -2.303144E-01  2.075832E-01  9.056410E-02
      3706 -3.873919E-01  4.993799E-01  2.020488E-01
      3707 -5.958126E-01  1.010512E+00  4.019192E-01
      3708 -8.439830E-01  1.826999E+00  7.201899E-01
      3709 -1.043965E+00  2.975519E+00  1.180339E+00
      3710 -1.107695E+00  4.389724E+00  1.747193E+00
      3711 -8.046093E-01  5.722931E+00  2.346681E+00
      3712 -3.169127E-01  6.714048E+00  2.706420E+00
      3713  3.363378E-01  6.641585E+00  2.662501E+00
      3714  8.883292E-01  5.758561E+00  2.295457E+00
      3715  1.111773E+00  4.420848E+00  1.780921E+00
      3716  1.048929E+00  2.984121E+00  1.181581E+00
      3717  8.475391E-01  1.836526E+00  7.188884E-01
      3718  6.076883E-01  1.021945E+00  4.026493E-01
      3719  3.932155E-01  5.080442E-01  2.067095E-01
      3720  2.362716E-01  2.111475E-01  9.093080E-02
      3721  1.292267E-01  5.834568E-02  3.205505E-02
      3722  6.447617E-02 -9.259361E-03  3.754025E-03
      3723  2.844418E-02 -3.285740E-02 -6.687492E-03
      3724  9.643891E-03 -3.572239E-02 -9.461538E-03
      3725  1.126971E-03 -2.788120E-02 -8.448264E-03
      3726 -2.364678E-03 -2.827868E-02 -6.674768E-03
      3727 -3.236611E-03 -2.226670E-02 -5.717484E-03
      6276  9.394795E-03 -3.648622E-02 -4.009941E-03
      6277  5.887739E-03 -2.521811E-02 -1.522859E-03
      6278  6.672214E-03 -3.145243E-02 -3.149426E-03
      6279  6.149565E-03 -2.290131E-02 -4.061115E-04
      6280  4.874321E-03 -2.216387E-02 -7.190321E-04
      6281  6.517611E-03 -2.290237E-02  1.323179E-03
      6282  6.435518E-03 -2.214215E-02  7.098045E-04
      6283  7.102450E-03 -2.863299E-02  2.197823E-03
      6284  5.665055E-03 -2.622103E-02  2.142333E-03
      6285  1.386098E-02 -5.195685E-02  6.576878E-03
      6286  1.092522E-02 -4.542563E-02  5.834772E-03
      6287  1.386828E-02 -4.713044E-02  4.847795E-03
      6288 -1.170125E-02 -6.864844E-02  5.105131E-03
      6289 -2.497271E-03 -6.279127E-02  6.713451E-03
      6290 -1.215779E-01 -5.785833E-02 -1.298060E-02
      6291 -8.304585E-02 -6.892797E-02 -1.973942E-03
      6292 -4.449291E-01  1.892468E-01 -1.164229E-01
      6293 -3.469312E-01  9.546296E-02 -6.661583E-02
      6294 -1.095065E+00  1.139544E+00 -4.737665E-01
      6295 -9.493290E-01  7.993124E-01 -2.875781E-01
      6296 -1.752914E+00  3.369118E+00 -1.382368E+00
      6297 -1.698406E+00  2.725778E+00 -1.063735E+00
      6298 -1.090066E+00  6.117727E+00 -2.595680E+00
      6299 -1.579089E+00  5.594816E+00 -2.241758E+00
      6300  8.516501E-01  6.584307E+00 -2.804747E+00
      6301  2.143830E-01  6.818379E+00 -2.916831E+00
      6302  1.826815E+00  4.146554E+00 -1.636979E+00
      6303  1.648541E+00  4.823724E+00 -2.038877E+00
      6304  1.313968E+00  1.581100E+00 -6.179050E-01
      6305  1.467757E+00  2.068498E+00 -8.636070E-01
      6306  5.884708E-01  3.317680E-01 -1.403946E-01
      6307  7.074940E-01  5.258814E-01 -2.478682E-01
      6308  1.750229E-01 -2.788079E-02 -2.371252E-02
      6309  2.396007E-01  1.298345E-02 -4.825898E-02
      6310  2.669444E-02 -7.496050E-02  3.370945E-03
      6311  4.575355E-02 -7.793865E-02 -6.123611E-04
      6312 -1.022172E-02 -4.584633E-02  4.091480E-03
      6313 -7.550754E-03 -5.650481E-02  4.789634E-03
      6314 -1.599624E-02 -4.796714E-02  3.173569E-03
      6315 -7.389152E-03 -3.836404E-02 -6.904656E-03
      6316 -5.689611E-03 -3.165524E-02 -6.154928E-03
      6317 -4.725280E-03 -2.359604E-02 -4.589270E-03
      6318 -4.770281E-03 -2.250096E-02 -4.933236E-03
      6319 -4.940195E-03 -2.097315E-02 -4.345086E-03
      6320 -5.144095E-03 -2.603177E-02 -4.722053E-03
      6321 -5.106953E-03 -2.075799E-02 -4.507216E-03
      6322 -5.419718E-03 -2.050574E-02 -3.919696E-03
      6323 -5.648815E-03 -2.196513E-02 -3.992475E-03
      6324 -5.721768E-03 -2.106006E-02 -3.814891E-03
      6325 -6.160319E-03 -2.077333E-02 -2.943109E-03
      6326 -6.537119E-03 -2.083725E-02 -3.317138E-03
      6327 -6.228516E-03 -2.208304E-02 -3.054698E-03
      6328 -6.390906E-03 -2.223880E-02 -2.102485E-03
      6329 -7.614487E-03 -2.157993E-02 -2.447920E-03
      6330 -6.402379E-03 -2.306128E-02 -2.337839E-03
      6331 -6.575395E-03 -2.428316E-02 -1.325284E-03
      6332 -8.142818E-03 -2.246039E-02 -1.519798E-03
      6333 -7.068972E-03 -2.614868E-02 -1.757702E-03
      6334 -5.737504E-03 -2.713030E-02 -8.361122E-04
      6335 -8.186497E-03 -2.288553E-02 -7.002703E-04
      6336 -8.509791E-03 -3.225438E-02 -4.964886E-05
